Date,Y,Open,High,Low,Close,Volume,NYSE_Close,RUSS_Close,NASDAQ_Close,SP_Close,FTSE_Close,GOLD_Close,N225_Close,USDCNY_Close,USDEUR_Close,USDGBP_Close,USDJPY_Close
27-04-17,-0.001947434,-0.000896644,-0.003094352,-0.001740477,0.000297452,305690000,-0.001242047,-0.001621683,0.003927397,0.000552738,-0.007090812,-0.003883929,-0.001949079,0.001510114,0.001746916,-0.001284027,0.001304913
28-04-17,-0.001292590,-0.000177710,-0.000859179,-0.000432367,-0.001947434,329990000,-0.003672142,-0.011854367,-0.000219897,-0.001914951,-0.004611845,0.003143042,-0.002867726,0.000696207,0.004028093,-0.003475131,0.000314724
01-05-17,0.001740425,-0.001175682,-0.000530926,-0.001356601,-0.001292590,288160000,0.000035500,0.004936277,0.007247620,0.001730739,-0.004611845,-0.009267907,0.005909552,0.002201464,-0.003919012,-0.002969852,0.000683060
02-05-17,0.000382268,-0.001028066,-0.000748733,0.000271754,0.001740425,338810000,0.001282929,-0.005700620,0.000618694,0.001188409,0.006392716,0.000143236,0.006975941,-0.002767095,-0.000109081,0.002582980,0.004571662
03-05-17,-0.000306853,-0.001251428,0.000563748,-0.001430410,0.000382268,310920000,-0.001875139,-0.006049591,-0.003750851,-0.001272153,-0.002154013,-0.014902498,0.006975941,0.000072500,-0.002512152,-0.003359176,0.001403158
04-05-17,0.002644048,0.003476141,0.000860271,-0.001257366,-0.000306853,274720000,0.000437905,-0.001489332,0.000459339,0.000581876,0.001878116,-0.008117369,0.006975941,0.000464098,0.004364913,0.005420767,0.007243571
05-05-17,0.000254169,-0.002805078,0.000769089,0.002732743,0.002644048,260960000,0.006989133,0.005851014,0.004175399,0.004080351,0.006778755,-0.000122141,0.006975941,-0.000188514,-0.008529303,-0.004127440,-0.002183562
08-05-17,-0.001738590,0.002968492,0.000521121,0.003154550,0.000254169,276150000,-0.001753489,-0.003844173,0.000311388,0.000037500,0.000479508,-0.001450551,0.022877662,-0.001552964,0.001536267,-0.003106799,0.001305385
09-05-17,-0.001558725,0.001476667,0.001376925,-0.001575315,-0.001738590,273000000,-0.002395223,0.000158074,0.002933755,-0.001025791,0.005640897,-0.004085874,-0.002652328,0.002871815,0.003393359,0.001684047,0.004833707
10-05-17,-0.001131800,-0.003039013,-0.003358630,-0.002577102,-0.001558725,283340000,0.002716855,0.005538354,0.001395949,0.001129979,0.005839472,-0.001745666,0.002872954,0.000376495,0.003708556,-0.000388375,0.004124662
11-05-17,-0.001090969,-0.001564790,-0.002048217,-0.004090397,-0.001131800,287680000,-0.003055792,-0.006731715,-0.002152699,-0.002165176,0.000189550,0.004860615,0.003083669,-0.000593768,0.001523064,0.001423304,0.005525700
12-05-17,0.004075123,-0.001555756,-0.000824861,0.003400162,-0.001090969,288500000,-0.001432240,-0.005358888,0.000861309,-0.001479519,0.006584830,0.002763435,-0.003897564,0.000101400,0.000543390,0.002969468,-0.004549905
15-05-17,-0.000104381,0.001455874,0.004042763,0.002578879,0.004075123,313170000,0.005801077,0.008031188,0.004635365,0.004765073,0.002552084,0.001943683,-0.000706852,-0.000231787,-0.005775009,0.000386673,-0.004738427
16-05-17,-0.017930260,0.002903975,0.001555870,0.000441986,-0.000104381,311580000,-0.000666646,0.000545076,0.003279346,-0.000687072,0.009027598,0.005202478,0.002511709,-0.001174245,-0.004929626,-0.001289491,0.003269979
17-05-17,0.002718202,-0.006612879,-0.008947593,-0.015977627,-0.017930260,423200000,-0.015889161,-0.028206933,-0.026046718,-0.018345513,-0.002462482,0.019307412,-0.005282045,-0.000783597,-0.010154613,-0.001032791,-0.008802998
18-05-17,0.006840023,-0.012867515,-0.004180716,-0.002314692,0.002718202,422590000,0.000921357,0.003820437,0.007274797,0.003680063,-0.008982718,-0.011393704,-0.013260461,-0.001060284,-0.005562368,-0.004141865,-0.013585465
19-05-17,0.004316108,0.005747882,0.004706334,0.006522112,0.006840023,365180000,0.009455716,0.004581431,0.004707217,0.006744699,0.004601842,0.007079534,0.001885317,0.001132865,0.003785774,0.000907500,0.002471611
22-05-17,0.002059632,0.008155258,0.002735367,0.008290198,0.004316108,276120000,0.003676948,0.007148952,0.008172050,0.005146847,0.003420863,0.003735262,0.004457463,-0.005122619,-0.008146003,-0.004155310,-0.001050812
23-05-17,0.003552300,0.001958042,0.002239024,0.001727162,0.002059632,244950000,0.001674010,0.002784507,0.000829508,0.001836226,-0.001468468,-0.007492521,-0.003308602,0.004440149,-0.003029795,0.001300390,-0.003537755
24-05-17,0.003350965,0.001937031,0.002938267,0.001786287,0.003552300,283180000,0.001430303,0.001107296,0.003952295,0.002486046,0.003946619,0.005984201,0.006591097,0.000987253,0.005268185,0.002984496,0.009567132
25-05-17,-0.000126651,0.005415111,0.004248242,0.005612973,0.003350965,268970000,0.001553705,0.000636321,0.006830402,0.004432039,0.000372524,-0.002433981,0.003546864,-0.000174150,-0.004594103,-0.001815589,-0.003875055
26-05-17,-0.002413219,0.000341299,-0.000924058,-0.000043700,-0.000126651,208000000,-0.000638558,-0.000831637,0.000794172,0.000310502,0.003969392,0.008793165,-0.006394457,-0.003241824,0.001795333,0.003627887,0.001845432
30-05-17,-0.000990530,-0.001171062,-0.001385316,-0.001944362,-0.002413219,242810000,-0.002630722,-0.008026396,-0.001127815,-0.001205286,-0.002799506,-0.002901360,-0.000456755,-0.001675909,0.007260574,0.009268861,-0.004988705
31-05-17,0.006430433,0.000141113,-0.000566065,-0.003195547,-0.000990530,371580000,-0.000282767,-0.000714963,-0.000753122,-0.000460131,-0.000863988,0.004605045,-0.001387292,-0.000058300,-0.003791262,0.000384344,-0.003017844
01-06-17,0.002933145,-0.000851256,0.004383373,0.002463232,0.006430433,276730000,0.008735637,0.018689971,0.007763581,0.007542592,0.003159896,-0.002335417,0.010602824,-0.006526693,-0.006388366,-0.005136778,-0.000388025
02-06-17,-0.001049768,0.005289698,0.003816926,0.006425846,0.002933145,329700000,0.001614964,0.006660861,0.009395710,0.003700871,0.000503598,0.010380702,0.015848050,-0.000381797,0.002470523,-0.001030530,0.005768736
05-06-17,-0.002259438,0.002500880,-0.000029700,0.001850195,-0.001049768,269790000,-0.002137332,-0.006381542,-0.001606161,-0.001218419,-0.002892515,0.000492386,-0.000320213,0.000616677,-0.005736476,0.001416704,-0.008778786
06-06-17,0.001770744,-0.002340549,-0.002072404,-0.002375664,-0.002259438,283550000,-0.001901979,-0.001110574,-0.003280637,-0.002782901,-0.000106307,0.011335726,-0.009510237,-0.001468904,0.002140967,-0.002964493,-0.000742606
07-06-17,0.000417412,0.001233073,0.000442291,-0.000243892,0.001770744,273400000,-0.000319634,0.001268104,0.003550627,0.001567105,-0.006185202,-0.005609070,0.000236210,-0.001044233,-0.001351656,0.000129074,-0.007931280
08-06-17,0.004213458,-0.000085500,0.003573154,0.001176291,0.000417412,330330000,0.000961165,0.013469702,0.003863977,0.000267109,-0.003831576,-0.007126291,-0.003778028,0.000264838,0.001464212,-0.004268260,0.003564124
09-06-17,-0.001707929,0.001849986,0.001863239,0.001006676,0.004213458,397200000,0.005616553,0.004299839,-0.018171754,-0.000830326,0.010322379,-0.008841721,0.005210104,0.000250061,0.006282978,0.018620121,-0.000373136
12-06-17,0.004360485,0.002401287,-0.001327778,0.001261052,-0.001707929,528080000,0.000147289,-0.001759994,-0.005242523,-0.000979190,-0.002047982,-0.000457966,-0.005244259,-0.002120142,-0.001567048,-0.001273075,0.003897401
13-06-17,0.002158630,-0.000146766,0.002613951,0.003330589,0.004360485,323510000,0.004275542,0.004765931,0.007246017,0.004501275,-0.001532077,0.000292175,-0.000493879,0.001884793,0.000559942,0.005462759,-0.003333200
14-06-17,-0.000686097,0.004031974,0.002771230,0.001751314,0.002158630,295090000,-0.001440412,-0.005922171,-0.004104632,-0.000996255,-0.003472504,-0.004502641,-0.000765668,0.000176517,-0.001232286,-0.006354876,0.001218315
15-06-17,0.001140740,-0.002393374,-0.001154838,-0.001514242,-0.000686097,317200000,-0.003340943,-0.005297698,-0.004755522,-0.002242126,-0.007385657,-0.005471535,-0.002603529,-0.001147920,-0.000560632,-0.000382580,-0.005548964
16-06-17,0.006744326,0.002075650,0.000801840,0.002167731,0.001140740,603260000,0.002679423,-0.002378578,-0.002231017,0.000283623,0.005926282,-0.000199385,0.005603523,0.002573625,0.006149737,-0.000255135,0.013666398
19-06-17,-0.002877005,0.005087354,0.006737779,0.005992425,0.006744326,289400000,0.005195442,0.008035982,0.014083296,0.008312559,0.008046856,-0.007919739,0.006222807,-0.000749344,-0.005477016,-0.001659963,0.000018000
20-06-17,-0.002663890,0.003560959,0.000280513,0.001312811,-0.002877005,310200000,-0.008008599,-0.010712426,-0.008204735,-0.006719188,-0.006814950,-0.000667511,0.008072869,0.002392995,0.005699932,0.003699220,0.006459257
21-06-17,-0.000595225,-0.002552363,-0.001971291,-0.003464771,-0.002663890,292500000,-0.003641530,-0.002655039,0.007393380,-0.000582846,-0.003337693,0.002787721,-0.004539112,0.000981966,0.000668449,0.007863072,-0.003040266
22-06-17,-0.000118246,-0.002724706,-0.001683389,0.000224846,-0.000595225,270680000,0.001387513,0.003773468,0.000439432,-0.000455842,-0.001141928,0.003227889,-0.001405242,0.000278292,-0.002676482,-0.003416644,-0.000215591
23-06-17,0.000691052,-0.001264814,-0.001617603,-0.002851481,-0.000118246,368400000,0.001764075,0.007264195,0.004568899,0.001559679,-0.002045293,0.004945727,0.001101305,0.000922205,0.001562152,-0.000126767,-0.000179695
26-06-17,-0.004629667,0.002511236,0.003933102,0.002217482,0.000691052,241880000,0.002184569,0.001313829,-0.002893132,0.000315744,0.003052945,-0.009586590,0.001026659,-0.000058500,-0.004469781,-0.005211324,-0.000458367
27-06-17,0.006732124,-0.001096489,-0.003055410,-0.003306953,-0.004629667,292170000,-0.003573048,-0.009304504,-0.016223023,-0.008105510,-0.001666533,0.001966380,0.003553385,0.000819073,0.001454871,0.001528079,0.005549170
28-06-17,-0.007841574,-0.001815184,0.001777753,0.002891081,0.006732124,271510000,0.008149738,0.015377903,0.014181610,0.008769477,-0.006287886,0.001682396,-0.004692306,-0.003984653,-0.013850793,-0.006894818,0.002945826
29-06-17,0.002936442,0.005367288,0.000401712,-0.008235062,-0.007841574,336750000,-0.006183579,-0.006384041,-0.014550987,-0.008637221,-0.005088862,-0.003014296,0.004455443,-0.001851227,-0.003862763,-0.010043865,0.001478566
30-06-17,0.006053875,-0.006479622,-0.002855048,0.006020408,0.002936442,313260000,0.001848379,-0.000593313,-0.000639817,0.001532074,-0.005128566,-0.003136160,-0.009284672,-0.002105155,-0.005135532,-0.005320197,-0.003075376
03-07-17,-0.000051213,0.002044880,0.006356550,0.003119619,0.006053875,186810000,0.006273588,0.007966151,-0.004956551,0.002308128,0.008768045,-0.017394145,0.001116011,-0.001120630,0.001600549,-0.000390396,0.002256200
05-07-17,-0.007389595,0.004688347,-0.002665083,0.000609863,-0.000051200,273690000,-0.002218632,-0.004587567,0.006655316,0.001452212,-0.001288599,0.005589985,0.001287078,0.003034591,0.005581834,0.006228124,0.006216054
06-07-17,0.004413316,-0.003210870,-0.003365750,-0.004653704,-0.007389595,320450000,-0.009106933,-0.013711859,-0.010032502,-0.009412971,-0.004121081,-0.001484345,-0.004370237,0.000308835,0.001135332,0.000258665,0.001989839
07-07-17,-0.000271817,-0.003238539,-0.000339719,0.002125840,0.004413316,242240000,0.004310313,0.010672354,0.010393362,0.006382741,0.001851827,-0.010469066,-0.003254756,-0.000132346,-0.006831405,-0.003238135,-0.000335784
10-07-17,0.000025690,0.001243452,0.000959596,0.000954547,-0.000271817,270340000,-0.000101256,-0.005218986,0.003781189,0.000927336,0.002594951,0.001565835,0.007592625,0.000441086,0.001826276,0.006336911,0.007361327
11-07-17,0.005732039,0.001352608,-0.000222440,-0.004305241,0.000025700,247570000,-0.000597534,0.003246480,0.002734104,-0.000783027,-0.005469476,0.002763069,0.005685719,0.000441086,0.001826276,0.006336911,0.007361327
12-07-17,0.000972491,0.002694151,0.006469674,0.008825424,0.005732039,267870000,0.006884006,0.007944018,0.010899006,0.007279063,0.011812950,0.002288546,-0.004819602,-0.000176411,-0.006177096,0.002446406,-0.002081386
13-07-17,0.003919819,0.003221015,-0.000559450,0.002067460,0.000972491,232270000,0.001581715,0.000940358,0.002117169,0.001872798,-0.000472007,-0.002403522,0.000071100,-0.002016234,0.004807702,-0.002575330,-0.003637441
14-07-17,-0.000370717,-0.000205247,0.005216629,0.000435004,0.003919819,235590000,0.004438568,0.002214064,0.006042804,0.004662640,-0.004732361,0.009091418,0.000947321,-0.000795838,0.001369394,-0.004134373,0.000732074
17-07-17,-0.002545572,0.004688804,-0.000909944,0.004447915,-0.000370717,244780000,-0.000571721,0.001943771,0.000310448,-0.000052900,0.003477088,0.004393363,0.000947321,-0.006226403,-0.006291847,-0.012637781,-0.009042862
18-07-17,0.003055389,-0.002037299,-0.003323337,-0.006800865,-0.002545572,251110000,-0.001101484,-0.002790983,0.004720858,0.000597591,-0.001879103,0.006751271,-0.005929910,0.004293123,0.000114751,0.004447940,0.001635716
19-07-17,-0.001339575,-0.000958776,0.002350646,0.004400874,0.003055389,253040000,0.005367211,0.009869808,0.006399406,0.005358270,0.005492184,-0.000982397,0.001046956,-0.003566438,-0.006561930,0.001174092,-0.005218735
20-07-17,-0.001468333,0.003345927,0.000977307,0.000515497,-0.001339575,313950000,0.000263755,0.000402202,0.000776514,-0.000153620,0.007641402,0.002606871,0.006161036,0.000874288,0.001846296,0.000391058,-0.001054174
21-07-17,-0.003104898,-0.002304708,-0.003204292,-0.003397345,-0.001468333,362830000,-0.001666591,-0.004523684,-0.000352175,-0.000367975,-0.004685166,0.008393829,-0.002228389,0.001125076,-0.008684128,0.005199544,0.000071500
24-07-17,0.004649575,-0.000645826,-0.000687045,-0.000355815,-0.003104898,284080000,-0.001669373,0.001537985,0.003603534,-0.001064250,-0.010141281,0.000254952,-0.006192344,-0.005816644,-0.004545727,-0.003116481,-0.008436975
25-07-17,0.004504624,0.002812827,0.004293345,0.003772161,0.004649575,304300000,0.005111775,0.008544457,0.000212119,0.002918919,0.007709743,-0.004183038,-0.001025272,0.004513809,0.003731348,-0.001952744,0.002583527
26-07-17,0.003932195,0.002391936,0.003320643,0.004896838,0.004504624,278240000,-0.000067700,-0.005607291,0.001648628,0.000282545,0.002351030,0.008340717,0.004747373,-0.000044400,-0.000465658,0.000260586,0.006907546
27-07-17,0.001547671,0.001245859,0.002561715,0.000210278,0.003932195,407320000,-0.000140420,-0.006022481,-0.006335076,-0.000973099,-0.001248716,-0.001095377,0.001469233,0.000622047,-0.007128280,-0.006666256,-0.007842967
28-07-17,0.002781704,0.003222166,0.001957395,0.003142901,0.001547671,285630000,-0.000714109,-0.003045886,-0.001177405,-0.001342087,-0.010073407,0.008296506,-0.005984112,-0.002074997,0.003278308,0.002881092,-0.000278997
31-07-17,0.003320032,0.003476679,0.004049264,0.004841607,0.002781704,307610000,0.001085177,-0.002886773,-0.004175188,-0.000728391,0.000488454,-0.000157537,-0.001737996,-0.000163218,-0.004921500,-0.005244538,-0.005297679
01-08-17,0.002379256,0.004473729,0.002785017,0.003611668,0.003320032,328410000,0.002699469,0.002235875,0.002331829,0.002446101,0.006988545,-0.000535813,0.003037263,-0.001990435,-0.006599906,-0.003819563,-0.001367327
02-08-17,0.000447751,0.001953338,0.002050558,0.001213894,0.002379256,336820000,-0.001722313,-0.010861600,-0.000045600,0.000492539,-0.001658230,-0.001664425,0.004704766,-0.001756057,0.001181754,-0.000924153,0.000661259
03-08-17,0.003024102,0.000146324,0.000396997,0.001085563,0.000447751,278730000,-0.001909267,-0.005443339,-0.003512562,-0.002185979,0.008518008,0.001538310,-0.002532082,0.001190884,-0.003430941,-0.001586253,0.002938665
04-08-17,0.001158529,0.002306089,0.002173202,0.001513997,0.003024102,253640000,0.002369953,0.005032752,0.001768057,0.001887254,0.004924442,-0.007691493,-0.003848276,-0.000907921,-0.002848329,0.006461419,-0.007767751
07-08-17,-0.001496706,0.001893630,0.001281948,0.002599612,0.001158529,213010000,0.000240274,0.001309044,0.005058380,0.001645912,0.002685529,-0.000818522,0.005176948,0.007432552,0.008992015,0.007464187,0.008029551
08-08-17,-0.001660397,-0.000228983,0.002616690,-0.001118279,-0.001496706,262000000,-0.003158196,-0.002846705,-0.002087151,-0.002417356,0.001432874,0.002469421,-0.002990123,-0.006554386,-0.001886348,0.000652103,-0.000325004
09-08-17,-0.009326901,-0.003300282,-0.005512229,-0.002751172,-0.001660397,277800000,-0.001717797,-0.009404793,-0.002850006,-0.000363714,-0.005930553,0.012875139,-0.012951071,-0.001742200,0.003886702,0.003903713,-0.005868200
10-08-17,0.000654885,-0.001551447,-0.003132680,-0.006968450,-0.009326901,303310000,-0.013321120,-0.017628251,-0.021555110,-0.014580194,-0.014535452,0.007200196,-0.000454540,-0.005679456,-0.000587924,-0.002080084,-0.000481488
11-08-17,0.006174876,-0.004781243,-0.003513044,-0.000054900,0.000654885,237790000,-0.000712136,0.001230536,0.006363949,0.001274713,-0.010870929,0.002158520,-0.000454540,-0.003904612,-0.000705965,0.002859001,-0.008605834
14-08-17,0.000240040,0.002843784,0.004923261,0.004699886,0.006174876,235030000,0.007861415,0.014506095,0.013284532,0.009993644,0.005987511,-0.005568835,-0.009811920,0.002434664,-0.004719216,-0.002208510,0.001135864
15-08-17,0.001175726,0.003832589,0.000893819,0.001176762,0.000240040,269070000,-0.001061624,-0.007971096,-0.001139409,-0.000498940,0.004071170,-0.008317457,0.011005850,0.001005199,0.004248295,0.003116481,0.006406242
16-08-17,-0.012524949,0.000091700,0.002120812,0.001409471,0.001175726,264920000,0.002140658,0.000209631,0.001908801,0.001419096,0.006627591,0.009065919,-0.001217246,0.002351515,0.002939622,0.007620315,0.006021929
17-08-17,-0.003510404,-0.002144188,-0.004582217,-0.011526250,-0.012524949,311030000,-0.013242733,-0.017933220,-0.019607504,-0.015557303,-0.006086019,0.003920262,-0.001351697,0.000792577,-0.002821871,-0.001931870,-0.005412647
18-08-17,0.001348141,-0.011890429,-0.008743699,-0.005009695,-0.003510404,309070000,-0.001101119,-0.000846606,-0.000865060,-0.001837070,-0.008686900,-0.003125634,-0.011856252,-0.001795413,0.005050219,0.002060529,-0.006118737
21-08-17,0.008996557,-0.002466574,-0.003429395,-0.001909719,0.001348141,277880000,0.001660184,-0.000655692,-0.000547079,0.001161948,-0.000696583,0.006017076,-0.003976998,-0.001348678,-0.003520717,-0.000643459,-0.000073200
22-08-17,-0.004017211,0.003152189,0.008896828,0.006358806,0.008996557,244980000,0.007313241,0.010731510,0.013484759,0.009891740,0.008543921,-0.005277549,-0.000479150,-0.000419960,-0.004713655,-0.001932866,-0.003445372
23-08-17,-0.001316191,0.005069516,-0.002109208,0.003226897,-0.004017211,234810000,-0.001642137,-0.001313255,-0.003032790,-0.003459582,0.000135461,0.004565154,0.002617312,-0.000630271,0.004243288,0.005787425,0.007197927
24-08-17,0.001388626,-0.000474706,0.000157762,-0.001953909,-0.001316191,228480000,-0.001028875,0.003017913,-0.001128310,-0.002076589,0.003299574,-0.003538508,-0.004169808,-0.000510511,-0.004597709,0.001537673,-0.007510063
25-08-17,-0.000241621,-0.000953756,0.001678965,0.002156562,0.001388626,217570000,0.003241780,0.002595110,-0.000907715,0.001671440,-0.000756317,0.003840563,0.005094019,0.000450464,0.001180917,0.001537673,0.005530542
