Date,Close
27-06-13,1165.4976646511984
28-06-13,1198.605768889457
01-07-13,1219.873892457613
02-07-13,1213.2733576637986
03-07-13,1223.3304123602477
04-07-13,1211.0232130475326
05-07-13,1186.7070897657459
08-07-13,1197.27739689633
09-07-13,1203.6324734999955
10-07-13,1206.9406693762842
11-07-13,1223.761610813856
12-07-13,1224.7592761918627
15-07-13,1222.6819902525729
16-07-13,1226.1389869593313
17-07-13,1209.0817998172922
18-07-13,1218.4175450922062
19-07-13,1229.7674677726186
22-07-13,1265.1703966099612
23-07-13,1271.4222923717023
24-07-13,1254.4374477267997
25-07-13,1264.8150880475328
26-07-13,1270.2677713235923
29-07-13,1263.423780057842
30-07-13,1264.507603081897
31-07-13,1261.1639039123665
01-08-13,1251.5653908825843
02-08-13,1253.9530118734206
05-08-13,1242.3609263923208
06-08-13,1223.698505859675
07-08-13,1230.0735123029735
08-08-13,1251.9471298573837
09-08-13,1251.5031758195832
12-08-13,1270.4118936030884
13-08-13,1253.7270668562385
14-08-13,1261.5236340097322
15-08-13,1283.0143069765134
16-08-13,1294.343712761164
19-08-13,1286.6826625034319
20-08-13,1284.402575160935
21-08-13,1277.5407710372235
22-08-13,1280.9300680017138
23-08-13,1295.0760037119085
26-08-13,1293.5297386775444
27-08-13,1297.4264511632257
28-08-13,1307.5225085801787
29-08-13,1308.635049387739
30-08-13,1298.870992973077
02-09-13,1286.743886730236
03-09-13,1309.3676460372235
04-09-13,1286.2058096970172
05-09-13,1271.5012399662041
06-09-13,1294.276925819583
09-09-13,1287.1716552010266
10-09-13,1261.98734248625
11-09-13,1259.620581317865
12-09-13,1225.919936272046
13-09-13,1212.5445153098467
16-09-13,1201.9790320624238
17-09-13,1205.0460395080138
18-09-13,1249.9146806878534
19-09-13,1255.0165349261124
20-09-13,1218.5002305160322
23-09-13,1216.3340743018284
24-09-13,1222.5584629043483
25-09-13,1227.9491573487928
26-09-13,1227.0425851838443
27-09-13,1244.6576009341309
30-09-13,1248.5537091815534
01-10-13,1212.9478558024011
02-10-13,1233.784644175826
03-10-13,1234.284086472504
04-10-13,1229.0041738150012
07-10-13,1240.3026646511983
08-10-13,1240.7116859856771
09-10-13,1231.4109850979337
10-10-13,1213.4886705217596
11-10-13,1197.9154868161468
14-10-13,1212.3902992445546
15-10-13,1220.883913935276
16-10-13,1223.4766573487927
17-10-13,1260.8225393648295
18-10-13,1263.3453457794915
21-10-13,1260.5312184885408
22-10-13,1282.5102412548636
23-10-13,1276.8780397943829
24-10-13,1423.5099799432946
25-10-13,1428.9301417416907
28-10-13,1427.9132166271434
29-10-13,1420.9068735572694
30-10-13,1414.742441999423
31-10-13,1388.6191079501673
01-11-13,1382.9806235572694
04-11-13,1379.3357710372236
05-11-13,1377.929889021187
06-11-13,1382.5900651380252
07-11-13,1371.918107091061
08-11-13,1354.5511769650586
11-11-13,1347.9786497600185
12-11-13,1328.768089193008
13-11-13,1341.5949598974753
14-11-13,1350.1183454931227
15-11-13,1359.386751134589
18-11-13,1344.6064325492512
19-11-13,1337.394490968495
20-11-13,1312.7781729558947
21-11-13,1315.2664611861355
22-11-13,1317.2474649089302
25-11-13,1325.5277355274868
26-11-13,1319.8989425721604
27-11-13,1318.4689225263414
28-11-13,1326.0278235859064
29-11-13,1329.6318585229048
02-12-13,1304.441577881439
03-12-13,1307.8218055446694
04-12-13,1325.21206399255
05-12-13,1304.3184378470746
06-12-13,1303.5947300864789
09-12-13,1312.2599348402016
10-12-13,1334.4575007050357
11-12-13,1324.1573553728476
12-12-13,1293.949977079606
13-12-13,1313.2958254473037
16-12-13,1310.894012732527
17-12-13,1306.92639818499
18-12-13,1297.8633125607057
19-12-13,1280.4952834942683
20-12-13,1291.4300737290907
23-12-13,1284.7264232422635
24-12-13,1288.058798671817
25-12-13,1285.446885727945
26-12-13,1289.0547329501676
27-12-13,1293.3318155675786
30-12-13,1282.6827441185521
31-12-13,1287.4705519650586
01-01-14,1295.9553973258833
02-01-14,1312.9773689753677
03-01-14,1326.662349645471
06-01-14,1327.3166695194686
07-01-14,1319.4290241872807
08-01-14,1311.5694286832713
09-01-14,1311.885635727945
10-01-14,1327.1422823487928
13-01-14,1330.1906521941537
14-01-14,1319.9711884198123
15-01-14,1315.5335051437528
16-01-14,1312.0298704072122
17-01-14,1320.4539146511981
20-01-14,1317.7388287405454
21-01-14,1299.5501667989647
22-01-14,1294.3251574919773
23-01-14,1317.7456099547494
24-01-14,1325.9334793705568
27-01-14,1306.7729903957572
28-01-14,1303.2781242731915
29-01-14,1316.9336254186667
30-01-14,1288.8333161403161
31-01-14,1283.3677484140849
03-02-14,1295.9539962663187
04-02-14,1291.0750937749096
05-02-14,1297.06440434192
06-02-14,1290.0559285400873
07-02-14,1294.3627405389416
10-02-14,1302.8786834083576
11-02-14,1319.9786583510836
12-02-14,1315.6981106706714
13-02-14,1327.7802913694113
14-02-14,1334.63934993184
17-02-14,1348.403666226227
18-02-14,1336.121897898621
19-02-14,1330.7584442903735
20-02-14,1344.0866415985067
21-02-14,1351.9182080360779
24-02-14,1365.2842554301217
25-02-14,1366.746420378575
26-02-14,1359.0502455503965
27-02-14,1360.7638423430653
28-02-14,1353.7126188321836
03-03-14,1374.9899556019427
04-03-14,1362.17052189633
05-03-14,1363.2204202353905
06-03-14,1387.744491684417
07-03-14,1374.5674133625384
10-03-14,1372.8863645366507
11-03-14,1379.8446348688385
12-03-14,1400.1837192044627
13-03-14,1402.3135960658603
14-03-14,1410.1571964381399
17-03-14,1395.2232789123666
18-03-14,1386.9564898230196
19-03-14,1369.0812700349327
20-03-14,1371.8557166271432
21-03-14,1378.9148453499383
24-03-14,1357.7543263064101
25-03-14,1358.144702881439
26-03-14,1355.3681514782315
27-03-14,1341.4725773087011
28-03-14,1344.0035280532602
31-03-14,1331.9996363006828
01-04-14,1326.866970206754
02-04-14,1337.6582373888843
03-04-14,1333.6911755332144
04-04-14,1345.6477312319544
07-04-14,1336.7385574060665
08-04-14,1347.624410785219
09-04-14,1351.6982381048065
10-04-14,1361.4107259341308
11-04-14,1358.356870693581
14-04-14,1368.1425930589876
15-04-14,1345.120912789801
16-04-14,1336.8166301437527
17-04-14,1328.1218356133975
18-04-14,1321.7312170566966
21-04-14,1316.010806117407
22-04-14,1310.4261812605912
23-04-14,1311.6986390211869
24-04-14,1324.0722207794915
25-04-14,1325.2273109856771
28-04-14,1320.8744143648294
29-04-14,1313.91068219129
30-04-14,1307.9387653098468
01-05-14,1306.2674985572692
02-05-14,1314.5556100263416
05-05-14,1326.7325926294343
06-05-14,1330.830189708472
07-05-14,1320.3645911975902
08-05-14,1318.5083447772006
09-05-14,1321.782635298392
12-05-14,1325.1102570051503
13-05-14,1322.8758433453565
14-05-14,1338.1040864725042
15-05-14,1334.3083089810953
16-05-14,1331.1525722972465
19-05-14,1330.4373145652878
20-05-14,1334.6145074347035
21-05-14,1332.8493255904882
22-05-14,1335.7767289410035
23-05-14,1331.6068463522292
26-05-14,1327.4514776523438
27-05-14,1298.257700447304
28-05-14,1294.126671667235
29-05-14,1292.1911526237068
30-05-14,1292.8301202640278
02-06-14,1287.7572121884264
03-06-14,1292.3221262777734
04-06-14,1293.3517618734206
05-06-14,1301.088799387739
06-06-14,1299.5764876752532
09-06-14,1289.3076145366508
10-06-14,1300.540154628289
11-06-14,1302.6343248745661
12-06-14,1310.6919823774297
13-06-14,1320.363225934131
16-06-14,1316.7840034255398
17-06-14,1313.8865678585294
18-06-14,1320.0655598402018
19-06-14,1356.831239966204
20-06-14,1352.6414690612785
23-06-14,1354.746804112825
24-06-14,1353.9678937462727
25-06-14,1353.8034643361925
26-06-14,1353.40960480011
27-06-14,1354.3867862147722
30-06-14,1362.2258433453565
01-07-14,1356.9448682594457
02-07-14,1356.2844809455855
03-07-14,1348.161184840202
04-07-14,1355.0182395366508
07-07-14,1349.0615012777732
08-07-14,1350.0324842388272
09-07-14,1358.4495561174067
10-07-14,1365.8121849833863
11-07-14,1370.32625213688
14-07-14,1341.8697186317254
15-07-14,1327.7996098115648
16-07-14,1332.9795081506256
17-07-14,1351.3980598402018
18-07-14,1341.8436569192397
21-07-14,1339.8238187176362
22-07-14,1336.8307602983919
23-07-14,1330.8839153671204
24-07-14,1322.2932223545204
25-07-14,1336.0459564610496
28-07-14,1328.9649212376817
29-07-14,1318.5994222399725
30-07-14,1314.2360831792626
31-07-14,1291.9009349833862
01-08-14,1305.859484525196
04-08-14,1306.038089193008
05-08-14,1304.6633440612786
06-08-14,1320.7687550005685
07-08-14,1325.0113609570403
08-08-14,1319.371479084188
11-08-14,1313.989636300683
12-08-14,1309.7838609570404
13-08-14,1321.4366158253106
14-08-14,1331.6611762491364
15-08-14,1320.8057975263416
18-08-14,1308.6010674289762
19-08-14,1307.6352584369945
20-08-14,1301.4079252468455
21-08-14,1287.7167955217597
22-08-14,1289.0217289410034
25-08-14,1278.8979717817824
26-08-14,1279.3404911116795
27-08-14,1279.8697365297778
28-08-14,1293.6648725549785
29-08-14,1280.4716279959864
01-09-14,1279.97391178751
02-09-14,1267.2847716099614
03-09-14,1267.2165478127104
04-09-14,1260.1766666557803
05-09-14,1268.7614160830424
08-09-14,1249.8104137920918
09-09-14,1253.14280783562
10-09-14,1245.5651009341307
11-09-14,1239.9571155389417
12-09-14,1230.7398983281744
15-09-14,1237.3172687462727
16-09-14,1244.9324713522292
17-09-14,1231.3751267073267
18-09-14,1237.4797336660895
19-09-14,1229.8337600120233
22-09-14,1230.2315757336726
23-09-14,1235.3926252754825
24-09-14,1233.7851975836154
25-09-14,1236.4433068333287
26-09-14,1232.984237532069
29-09-14,1231.2938029673496
30-09-14,1220.9420589810954
01-10-14,1224.8932531391708
02-10-14,1219.028673385448
03-10-14,1194.746892171244
06-10-14,1209.8590614152304
07-10-14,1213.6644458654023
08-10-14,1225.136984525196
09-10-14,1227.8287413980481
10-10-14,1230.1840213235923
13-10-14,1242.241930831038
14-10-14,1237.828586042951
15-10-14,1242.1348875893425
16-10-14,1236.6241645080138
17-10-14,1228.8566967245088
20-10-14,1236.3747014495948
21-10-14,1240.4229137920918
22-10-14,1233.558094204463
23-10-14,1222.5325071483346
24-10-14,1220.6563688321835
27-10-14,1217.9614962663186
28-10-14,1212.979523900912
29-10-14,1198.3933240154597
30-10-14,1187.1901216958718
31-10-14,1165.0288473545204
03-11-14,1156.415733093352
04-11-14,1158.8056972972465
05-11-14,1134.4307130475327
06-11-14,1135.263878855093
07-11-14,1170.4160581219887
10-11-14,1152.6390556878534
11-11-14,1165.7175930589876
12-11-14,1156.6618041128247
13-11-14,1158.1487886489074
14-11-14,1177.8383361861354
17-11-14,1179.5515492445545
18-11-14,1185.4975092961008
19-11-14,1171.7054044851045
20-11-14,1178.5360602697551
21-11-14,1185.800756002859
24-11-14,1182.9066637920919
25-11-14,1188.236786214772
26-11-14,1186.5226503327563
27-11-14,1176.8407395366507
28-11-14,1157.6835430876247
01-12-14,1195.1627369593311
02-12-14,1194.1109185171777
03-12-14,1210.2265105847607
04-12-14,1217.8285280532602
05-12-14,1204.7391115297778
08-12-14,1213.5393864438674
09-12-14,1240.973453597361
10-12-14,1236.6071334369944
11-12-14,1237.864717915803
12-12-14,1233.065815424394
15-12-14,1211.030534782928
16-12-14,1210.8789160830424
17-12-14,1211.4878529387126
18-12-14,1222.7787270796061
19-12-14,1220.5133712663187
22-12-14,1201.9862514209578
23-12-14,1201.2114167989646
24-12-14,1200.9938351838443
25-12-14,1201.3744816615076
26-12-14,1221.244643459904
29-12-14,1210.4602570051502
30-12-14,1225.684689994841
31-12-14,1203.3407846397433
01-01-15,1201.7401940040047
02-01-15,1202.9077054587585
05-01-15,1216.8332631620804
06-01-15,1226.4603844392852
07-01-15,1217.3265807451273
08-01-15,1214.2472687462728
09-01-15,1227.7023009627676
12-01-15,1234.8087306592167
13-01-15,1234.3451310028593
14-01-15,1232.5495403671205
15-01-15,1257.8486519077849
16-01-15,1272.3837070337872
19-01-15,1267.9704896798353
20-01-15,1284.5947479845315
21-01-15,1278.1965707222178
22-01-15,1282.4385566901444
23-01-15,1272.9116945767423
26-01-15,1266.287262302974
27-01-15,1278.1742289410035
28-01-15,1264.1086161116793
29-01-15,1244.4032538550928
30-01-15,1269.318626850511
02-02-15,1265.9699835229053
03-02-15,1253.002754857384
04-02-15,1260.1761991586438
05-02-15,1251.1518413407744
06-02-15,1227.87396619759
09-02-15,1227.153826592779
10-02-15,1218.6481121025156
11-02-15,1201.5793298860206
12-02-15,1201.6559170853334
13-02-15,1211.8718105561238
16-02-15,1215.1032252182085
17-02-15,1197.802547239973
18-02-15,1198.8201216958719
19-02-15,1206.1796942903736
20-02-15,1196.6735910544057
23-02-15,1195.8701546282887
24-02-15,1191.0746928585293
25-02-15,1197.6604388493656
26-02-15,1198.4514203785752
27-02-15,1199.52032143814
02-03-15,1197.64611969129
03-03-15,1196.1944931162614
04-03-15,1192.4965019936953
05-03-15,1193.1779173717023
06-03-15,1167.1325200349327
09-03-15,1170.1451453213015
10-03-15,1163.4557903671205
11-03-15,1158.850787503432
12-03-15,1152.976590052115
13-03-15,1161.0466208367654
16-03-15,1150.9558641070976
17-03-15,1147.1351510486784
18-03-15,1163.0894995595602
19-03-15,1164.9911340097321
20-03-15,1178.0321713808662
23-03-15,1181.85476445074
24-03-15,1182.2216938608203
25-03-15,1188.7777920853334
26-03-15,1199.4650816042338
27-03-15,1192.2109213808662
30-03-15,1182.198288219354
31-03-15,1179.2774649089301
01-04-15,1190.4451138207287
02-04-15,1186.1275379329852
03-04-15,1187.1816086660895
06-04-15,1197.533692715345
07-04-15,1195.889457320156
08-04-15,1194.7440750177504
09-04-15,1192.1737428298925
10-04-15,1202.2030519650586
13-04-15,1190.5600744450128
14-04-15,1187.776759725654
15-04-15,1197.0357166271433
16-04-15,1195.3197723258834
17-04-15,1197.6055576924355
20-04-15,1199.7165564037757
21-04-15,1214.0966058024012
22-04-15,1201.9563230131685
23-04-15,1203.4855662835007
24-04-15,1190.9994215240506
27-04-15,1207.9452877898011
28-04-15,1214.933897469068
29-04-15,1215.6002970967882
30-04-15,1200.6644759341307
01-05-15,1190.5437671712443
04-05-15,1198.3199949776588
05-05-15,1203.0366229845315
06-05-15,1204.1846334369943
07-05-15,1195.3778243018282
08-05-15,1195.250115968495
11-05-15,1190.67335480011
12-05-15,1199.6027505618513
13-05-15,1223.874995693581
14-05-15,1223.7120876179797
15-05-15,1229.3405984999956
18-05-15,1231.4612614438672
19-05-15,1218.9234127898008
20-05-15,1220.0385294851044
21-05-15,1217.6694136489073
22-05-15,1218.7518621025156
25-05-15,1219.3655047141995
26-05-15,1199.9917940899154
27-05-15,1202.4984607565818
28-05-15,1202.497441999423
29-05-15,1205.3247673144285
01-06-15,1205.6131822628822
02-06-15,1205.508765023478
03-06-15,1196.2657266500528
04-06-15,1188.0945611288616
05-06-15,1181.0511898516565
08-06-15,1189.3203006763988
09-06-15,1190.1582116156885
10-06-15,1201.3230712949555
11-06-15,1198.434909782928
12-06-15,1204.0653436317255
15-06-15,1209.9705856133978
16-06-15,1200.112443431267
17-06-15,1207.1668348974754
18-06-15,1219.1209392789187
19-06-15,1217.026871409503
22-06-15,1199.259929112825
23-06-15,1191.7898317474182
24-06-15,1187.6793470681514
25-06-15,1188.6862005904882
26-06-15,1198.4029510200417
29-06-15,1208.606400332756
30-06-15,1201.7168005332142
01-07-15,1201.1218442044628
02-07-15,1207.1340220395143
03-07-15,1210.285801105952
06-07-15,1207.2021663694115
07-07-15,1192.925786071588
08-07-15,1198.9338752754825
09-07-15,1197.9653980418054
10-07-15,1196.172450590488
13-07-15,1191.8416988722752
14-07-15,1193.835176105952
15-07-15,1185.990547669526
16-07-15,1176.731663792092
17-07-15,1160.4534521655169
20-07-15,1124.5435423717024
21-07-15,1131.1367890784607
22-07-15,1123.5252197772006
23-07-15,1126.3848389066393
24-07-15,1133.6809786546346
27-07-15,1127.6619866729625
28-07-15,1126.345893459904
29-07-15,1123.9929596111067
30-07-15,1118.561139737109
31-07-15,1122.808102079606
03-08-15,1116.4867633052647
04-08-15,1118.244896180408
05-08-15,1119.8202197772005
06-08-15,1121.6622594392854
07-08-15,1127.4262005904882
10-08-15,1134.5831163980483
11-08-15,1137.8711297141997
12-08-15,1149.8016065183233
13-08-15,1139.1917139066393
14-08-15,1133.030735241118
17-08-15,1133.9008562319543
18-08-15,1131.1575458081286
19-08-15,1146.9004760773153
20-08-15,1161.9940105847606
21-08-15,1168.4822873602477
24-08-15,1158.6314425721605
25-08-15,1146.7187385343598
26-08-15,1130.7888230131687
27-08-15,1129.739184553833
28-08-15,1134.324756575597
31-08-15,1127.220402337338
01-09-15,1132.864551821874
02-09-15,1125.7628472113358
03-09-15,1113.8040012777735
04-09-15,1107.4065564037755
07-09-15,1108.6101732422635
08-09-15,1110.4428300292052
09-09-15,1096.91145259507
10-09-15,1099.8582323774297
11-09-15,1100.4363967531458
14-09-15,1098.4189175148867
15-09-15,1096.953760727945
16-09-15,1110.8355140211868
17-09-15,1120.3372257909464
18-09-15,1129.492150619125
21-09-15,1125.4072608711297
22-09-15,1113.660847640889
23-09-15,1119.5733755618512
24-09-15,1134.922330315574
25-09-15,1126.4702104702133
28-09-15,1118.838760727945
29-09-15,1113.6498303155743
30-09-15,1103.2927970967883
01-10-15,1098.7238351838444
02-10-15,1120.547928826456
05-10-15,1120.109484525196
06-10-15,1130.7642167703277
07-10-15,1131.2039511632258
08-10-15,1122.4031436030884
09-10-15,1135.9932696053793
12-10-15,1142.800276335047
13-10-15,1147.2536111002246
14-10-15,1161.7565535400872
15-10-15,1165.8900422285178
16-10-15,1163.5630512491364
19-10-15,1160.3233175721605
20-10-15,1170.133487961622
21-10-15,1154.5691988722751
22-10-15,1154.1546849833862
23-10-15,1147.5656572056084
26-10-15,1147.6358182880824
27-10-15,1148.7212943762845
28-10-15,1133.2126582078993
29-10-15,1127.8071656534894
30-10-15,1122.4151882766278
02-11-15,1107.0979238150012
03-11-15,1094.1840420853334
04-11-15,1084.3749205217596
05-11-15,1083.1803572342453
06-11-15,1070.8287822056084
09-11-15,1075.2104775091593
10-11-15,1074.448425676399
11-11-15,1070.1065356420343
12-11-15,1069.6900909112212
13-11-15,1070.6199233854481
16-11-15,1068.5232781964446
17-11-15,1059.4832638780024
18-11-15,1062.0055197485638
19-11-15,1072.149490968495
20-11-15,1066.6741552010265
23-11-15,1062.894830315574
24-11-15,1069.7377992445547
25-11-15,1068.0087106133976
26-11-15,1070.0045289123666
27-11-15,1060.5956020796061
30-11-15,1065.8465850406599
01-12-15,1065.4891637920916
02-12-15,1051.960761730236
03-12-15,1063.901919376284
04-12-15,1088.3195468104195
07-12-15,1073.6867003041193
08-12-15,1081.4178658253106
09-12-15,1081.076497698163
10-12-15,1078.767204313283
11-12-15,1087.5329825206143
14-12-15,1070.5042640211868
15-12-15,1070.5807030246233
16-12-15,1077.136818431267
17-12-15,1059.3944673430653
18-12-15,1075.223679828747
21-12-15,1084.2097386775445
22-12-15,1074.4084349833863
23-12-15,1074.7999183739933
24-12-15,1078.5438638207286
25-12-15,1082.0254997027446
28-12-15,1075.037723356811
29-12-15,1073.8057824919772
30-12-15,1065.4315735859063
31-12-15,1069.3930705790333
01-01-16,1066.2543370452418
04-01-16,1081.1308626752532
05-01-16,1084.7173553728478
06-01-16,1094.9919881048065
07-01-16,1108.6506922857918
08-01-16,1097.103634009732
11-01-16,1089.5325307737642
12-01-16,1079.8272157680367
13-01-16,1085.5498088379106
14-01-16,1070.3394938321837
15-01-16,1082.9846484713587
18-01-16,1084.870047955895
19-01-16,1081.6368785687243
20-01-16,1096.7330755904882
21-01-16,1093.513566713054
22-01-16,1092.3164304014847
25-01-16,1100.9763745595603
26-01-16,1105.3077355274872
27-01-16,1110.0629911116794
